106	2021-05-14 02:56:00	0.2717418670654297	200
107	2021-05-14 02:57:00	0.2716691493988037	200
108	2021-05-14 02:58:00	0.2712128162384033	200
109	2021-05-14 02:59:01	0.27252697944641113	200
110	2021-05-14 03:00:01	0.2714664936065674	200
111	2021-05-14 03:01:01	0.27310609817504883	200
112	2021-05-14 03:02:02	0.2706446647644043	200
113	2021-05-14 03:03:02	0.2703554630279541	200
114	2021-05-14 03:04:02	0.2777235507965088	200
115	2021-05-14 03:05:03	0.2709822654724121	200
116	2021-05-14 03:06:03	0.2708742618560791	200
117	2021-05-14 03:07:03	0.27054762840270996	200
118	2021-05-14 03:08:04	0.2717411518096924	200
119	2021-05-14 03:09:04	0.2713015079498291	200
120	2021-05-14 03:10:04	0.27347230911254883	200
121	2021-05-14 03:11:05	0.27080607414245605	200
122	2021-05-14 03:12:05	0.2713027000427246	200
123	2021-05-14 03:13:05	0.2715139389038086	200
124	2021-05-14 03:14:05	0.2714090347290039	200
125	2021-05-14 03:15:06	0.2744417190551758	200
126	2021-05-14 03:16:06	0.2714521884918213	200
127	2021-05-14 03:17:06	0.27071237564086914	200
128	2021-05-14 03:18:07	0.27010083198547363	200
129	2021-05-14 03:19:07	0.27135252952575684	200
130	2021-05-14 03:20:07	0.26714277267456055	200
131	2021-05-14 03:21:08	0.2678031921386719	200
132	2021-05-14 03:22:08	0.2669708728790283	200
133	2021-05-14 03:23:08	0.26767516136169434	200
134	2021-05-14 03:24:09	0.27102112770080566	200
135	2021-05-14 03:25:09	1.0557169914245605	200
136	2021-05-14 03:26:10	0.27095937728881836	200
137	2021-05-14 03:27:10	0.2706761360168457	200
138	2021-05-14 03:28:11	0.2705976963043213	200
139	2021-05-14 03:29:11	0.27197742462158203	200
140	2021-05-14 03:30:11	0.27066540718078613	200
141	2021-05-14 03:31:12	0.2680060863494873	200
142	2021-05-14 03:32:12	0.2671241760253906	200
143	2021-05-14 03:33:12	0.2627573013305664	200
144	2021-05-14 03:34:12	0.2651488780975342	200
145	2021-05-14 03:35:13	0.263502836227417	200
146	2021-05-14 03:36:13	0.39838266372680664	200
147	2021-05-14 03:37:13	0.26410388946533203	200
148	2021-05-14 03:38:14	0.26394033432006836	200
149	2021-05-14 03:39:14	0.264007568359375	200
150	2021-05-14 03:40:14	0.26442670822143555	200
151	2021-05-14 03:41:15	0.2638556957244873	200
152	2021-05-14 03:42:15	0.2644381523132324	200
153	2021-05-14 03:43:15	0.2910008430480957	200
154	2021-05-14 03:44:16	0.2645096778869629	200
155	2021-05-14 03:45:16	1.0253801345825195	200
156	2021-05-14 03:46:17	0.26506876945495605	200
157	2021-05-14 03:47:17	0.27208876609802246	200
158	2021-05-14 03:48:18	0.27298545837402344	200
159	2021-05-14 03:49:18	1.0237538814544678	200
160	2021-05-14 03:50:19	0.2640700340270996	200
161	2021-05-14 03:51:19	0.26442384719848633	200
162	2021-05-14 03:52:20	0.2712264060974121	200
163	2021-05-14 03:53:20	0.26641082763671875	200
164	2021-05-14 03:54:20	0.2668111324310303	200
165	2021-05-14 03:55:21	0.2636268138885498	200
166	2021-05-14 03:56:21	0.2630491256713867	200
167	2021-05-14 03:57:21	0.26484131813049316	200
168	2021-05-14 03:58:21	0.26480746269226074	200
169	2021-05-14 03:59:22	0.26658129692077637	200
170	2021-05-14 04:00:22	0.26413774490356445	200
171	2021-05-14 04:01:22	0.26386404037475586	200
172	2021-05-14 04:02:23	0.2641751766204834	200
173	2021-05-14 04:03:23	0.2645142078399658	200
174	2021-05-14 04:04:23	0.2653379440307617	200
175	2021-05-14 04:05:24	0.26415562629699707	200
176	2021-05-14 04:06:24	0.2640190124511719	200
177	2021-05-14 04:07:24	0.26630282402038574	200
178	2021-05-14 04:08:24	0.26408958435058594	200
179	2021-05-14 04:09:25	0.2621598243713379	200
180	2021-05-14 04:10:25	0.2707216739654541	200
181	2021-05-14 04:11:25	0.2646806240081787	200
182	2021-05-14 04:12:26	0.2672538757324219	200
183	2021-05-14 04:13:26	0.26804113388061523	200
184	2021-05-14 04:14:26	0.264249324798584	200
185	2021-05-14 04:15:27	0.689556360244751	200
186	2021-05-14 04:16:27	0.26442980766296387	200
187	2021-05-14 04:17:28	0.2641329765319824	200
188	2021-05-14 04:18:28	0.26453065872192383	200
189	2021-05-14 04:19:28	0.2629580497741699	200
190	2021-05-14 04:20:28	0.26386380195617676	200
191	2021-05-14 04:21:29	0.26935791969299316	200
192	2021-05-14 04:22:29	0.2644360065460205	200
193	2021-05-14 04:23:29	0.2638990879058838	200
194	2021-05-14 04:24:30	0.5175788402557373	200
195	2021-05-14 04:25:30	0.2637319564819336	200
196	2021-05-14 04:26:31	0.2627270221710205	200
197	2021-05-14 04:27:31	0.2642951011657715	200
198	2021-05-14 04:28:31	0.26476097106933594	200
199	2021-05-14 04:29:32	0.264448881149292	200
200	2021-05-14 04:30:32	1.025158166885376	200
201	2021-05-14 04:31:33	0.5172204971313477	200
202	2021-05-14 04:32:33	0.26486778259277344	200
203	2021-05-14 04:33:34	0.28798484802246094	200
204	2021-05-14 04:34:34	0.26348304748535156	200
205	2021-05-14 04:35:34	0.2639434337615967	200
206	2021-05-14 04:36:35	0.2633976936340332	200
207	2021-05-14 04:37:35	0.26452040672302246	200
208	2021-05-14 04:38:35	0.2637794017791748	200
209	2021-05-14 04:39:36	0.2641632556915283	200
210	2021-05-14 04:40:36	0.2632410526275635	200
211	2021-05-14 04:41:36	0.2664182186126709	200
212	2021-05-14 04:42:37	0.263791561126709	200
213	2021-05-14 04:43:37	0.2641584873199463	200
214	2021-05-14 04:44:37	0.2652883529663086	200
215	2021-05-14 04:45:38	0.2652609348297119	200
216	2021-05-14 04:46:38	0.2671480178833008	200
217	2021-05-14 04:47:38	0.26627111434936523	200
218	2021-05-14 04:48:39	0.26352787017822266	200
219	2021-05-14 04:49:39	0.2767527103424072	200
220	2021-05-14 04:50:39	0.26589083671569824	200
221	2021-05-14 04:51:39	0.2651407718658447	200
222	2021-05-14 04:52:40	0.27504801750183105	200
223	2021-05-14 04:53:40	0.2639286518096924	200
224	2021-05-14 04:54:40	1.533008098602295	200
225	2021-05-14 04:55:42	0.5224800109863281	200
226	2021-05-14 04:56:42	0.2720818519592285	200
227	2021-05-14 04:57:43	0.2664799690246582	200
228	2021-05-14 04:58:43	0.27002644538879395	200
229	2021-05-14 04:59:43	0.27435922622680664	200
230	2021-05-14 05:00:44	0.26419925689697266	200
231	2021-05-14 05:01:44	1.0367069244384766	200
232	2021-05-14 05:02:45	0.2715442180633545	200
233	2021-05-14 05:03:45	0.26674723625183105	200
234	2021-05-14 05:04:46	0.26430773735046387	200
235	2021-05-14 05:05:46	0.26812314987182617	200
236	2021-05-14 05:06:46	0.2691795825958252	200
237	2021-05-14 05:07:47	0.26642298698425293	200
238	2021-05-14 05:08:47	1.0255420207977295	200
239	2021-05-14 05:09:48	0.26392436027526855	200
240	2021-05-14 05:10:48	0.2659595012664795	200
241	2021-05-14 05:11:48	0.2649834156036377	200
242	2021-05-14 05:12:49	0.2640492916107178	200
243	2021-05-14 05:13:49	0.7739524841308594	200
244	2021-05-14 05:14:50	0.5236196517944336	200
245	2021-05-14 05:15:50	0.26406025886535645	200
246	2021-05-14 05:16:51	0.263934850692749	200
247	2021-05-14 05:17:51	0.2640523910522461	200
248	2021-05-14 05:18:51	0.26462817192077637	200
249	2021-05-14 05:19:52	2.7937052249908447	200
250	2021-05-14 05:20:55	1.3038356304168701	200
251	2021-05-14 05:21:56	1.0524084568023682	200
252	2021-05-14 05:22:57	0.5202035903930664	200
253	2021-05-14 05:23:58	0.2644767761230469	200
254	2021-05-14 05:24:58	0.26760292053222656	200
255	2021-05-14 05:25:58	0.2687060832977295	200
256	2021-05-14 05:26:59	0.2643580436706543	200
257	2021-05-14 05:27:59	0.6138157844543457	200
258	2021-05-14 05:28:59	0.2692902088165283	200
259	2021-05-14 05:30:00	0.2664213180541992	200
260	2021-05-14 05:31:00	0.26556921005249023	200
261	2021-05-14 05:32:00	0.28998589515686035	200
262	2021-05-14 05:33:01	0.26578736305236816	200
263	2021-05-14 05:34:01	0.26546549797058105	200
264	2021-05-14 05:35:01	0.2735152244567871	200
265	2021-05-14 05:36:02	1.775019884109497	200
266	2021-05-14 05:37:04	1.7781996726989746	200
267	2021-05-14 05:38:05	1.5049500465393066	200
268	2021-05-14 05:39:07	0.5203022956848145	200
269	2021-05-14 05:40:07	0.2649104595184326	200
270	2021-05-14 05:41:08	0.2684788703918457	200
271	2021-05-14 05:42:08	1.0276427268981934	200
272	2021-05-14 05:43:09	0.2672557830810547	200
273	2021-05-14 05:44:09	0.26526665687561035	200
274	2021-05-14 05:45:10	0.2648797035217285	200
275	2021-05-14 05:46:10	0.265697717666626	200
276	2021-05-14 05:47:10	0.26403260231018066	200
277	2021-05-14 05:48:11	0.2661144733428955	200
278	2021-05-14 05:49:11	0.26396775245666504	200
279	2021-05-14 05:50:11	0.26442813873291016	200
280	2021-05-14 05:51:12	0.2642507553100586	200
281	2021-05-14 05:52:12	0.263735294342041	200
282	2021-05-14 05:53:12	0.26511144638061523	200
283	2021-05-14 05:54:13	1.036332607269287	200
284	2021-05-14 05:55:14	0.2640340328216553	200
285	2021-05-14 05:56:14	0.26429080963134766	200
286	2021-05-14 05:57:14	1.0304241180419922	200
287	2021-05-14 05:58:15	0.2643742561340332	200
288	2021-05-14 05:59:16	1.6523542404174805	200
289	2021-05-14 06:00:17	0.26494526863098145	200
290	2021-05-14 06:01:18	0.26470279693603516	200
291	2021-05-14 06:02:18	0.2660198211669922	200
292	2021-05-14 06:03:18	0.5458581447601318	200
293	2021-05-14 06:04:19	0.3383674621582031	200
294	2021-05-14 06:05:19	0.2666201591491699	200
295	2021-05-14 06:06:20	0.26465296745300293	200
296	2021-05-14 06:07:20	1.0306410789489746	200
297	2021-05-14 06:08:21	0.26525378227233887	200
298	2021-05-14 06:09:21	0.2650337219238281	200
299	2021-05-14 06:10:22	0.26661062240600586	200
300	2021-05-14 06:11:22	0.26441121101379395	200
301	2021-05-14 06:12:22	0.2646446228027344	200
302	2021-05-14 06:13:23	0.264892578125	200
303	2021-05-14 06:14:23	0.26651883125305176	200
304	2021-05-14 06:15:23	0.2699711322784424	200
305	2021-05-14 06:16:23	0.26474428176879883	200
306	2021-05-14 06:17:24	0.2641780376434326	200
307	2021-05-14 06:18:24	0.26628780364990234	200
308	2021-05-14 06:19:24	0.2653515338897705	200
309	2021-05-14 06:20:25	0.2646641731262207	200
310	2021-05-14 06:21:25	0.26537251472473145	200
311	2021-05-14 06:22:25	1.0255532264709473	200
312	2021-05-14 06:23:26	0.26492738723754883	200
313	2021-05-14 06:24:27	0.2731029987335205	200
314	2021-05-14 06:25:27	0.2643008232116699	200
315	2021-05-14 06:26:27	0.26459717750549316	200
316	2021-05-14 06:27:28	0.26496338844299316	200
317	2021-05-14 06:28:28	0.2782104015350342	200
318	2021-05-14 06:29:28	0.265836238861084	200
319	2021-05-14 06:30:28	0.264862060546875	200
320	2021-05-14 06:31:29	0.26481103897094727	200
321	2021-05-14 06:32:29	0.26425886154174805	200
322	2021-05-14 06:33:29	0.2653625011444092	200
323	2021-05-14 06:34:30	0.26569557189941406	200
324	2021-05-14 06:35:30	0.26322054862976074	200
325	2021-05-14 06:36:30	0.265092134475708	200
326	2021-05-14 06:37:31	0.26508021354675293	200
327	2021-05-14 06:38:31	0.2640798091888428	200
328	2021-05-14 06:39:31	0.2668416500091553	200
329	2021-05-14 06:40:32	0.28351473808288574	200
330	2021-05-14 06:41:32	0.2641582489013672	200
331	2021-05-14 06:42:32	0.2655830383300781	200
332	2021-05-14 06:43:33	0.26421093940734863	200
333	2021-05-14 06:44:33	0.2667684555053711	200
334	2021-05-14 06:45:33	0.26414060592651367	200
335	2021-05-14 06:46:33	0.26613497734069824	200
336	2021-05-14 06:47:34	0.2678995132446289	200
337	2021-05-14 06:48:34	0.26418232917785645	200
338	2021-05-14 06:49:34	0.3164198398590088	200
339	2021-05-14 06:50:35	0.26529979705810547	200
340	2021-05-14 06:51:35	0.26984548568725586	200
341	2021-05-14 06:52:35	0.2747504711151123	200
342	2021-05-14 06:53:36	0.26523566246032715	200
343	2021-05-14 06:54:36	0.26654934883117676	200
344	2021-05-14 06:55:36	1.209902286529541	200
345	2021-05-14 06:56:38	0.2656223773956299	200
346	2021-05-14 06:57:38	0.26505112648010254	200
347	2021-05-14 06:58:38	0.2655007839202881	200
348	2021-05-14 06:59:38	0.2649223804473877	200
349	2021-05-14 07:00:39	0.2709474563598633	200
350	2021-05-14 07:01:39	0.2646031379699707	200
351	2021-05-14 07:02:39	0.28063011169433594	200
352	2021-05-14 07:03:40	0.2661316394805908	200
353	2021-05-14 07:04:40	0.26433801651000977	200
354	2021-05-14 07:05:40	0.2647538185119629	200
355	2021-05-14 07:06:41	0.2643306255340576	200
356	2021-05-14 07:07:41	0.41634488105773926	200
357	2021-05-14 07:08:41	0.2652263641357422	200
358	2021-05-14 07:09:42	0.26686954498291016	200
359	2021-05-14 07:10:42	0.26458239555358887	200
360	2021-05-14 07:11:42	0.268157958984375	200
361	2021-05-14 07:12:43	0.26390838623046875	200
362	2021-05-14 07:13:43	0.2639036178588867	200
363	2021-05-14 07:14:43	0.2642674446105957	200
364	2021-05-14 07:15:43	0.26401853561401367	200
365	2021-05-14 07:16:44	0.26380276679992676	200
366	2021-05-14 07:17:44	0.26400089263916016	200
367	2021-05-14 07:18:44	0.26468586921691895	200
368	2021-05-14 07:19:45	0.2634854316711426	200
369	2021-05-14 07:20:45	0.2645301818847656	200
370	2021-05-14 07:21:45	0.2743802070617676	200
371	2021-05-14 07:22:46	0.2634589672088623	200
372	2021-05-14 07:23:46	0.26477766036987305	200
373	2021-05-14 07:24:46	0.26461315155029297	200
374	2021-05-14 07:25:47	0.2639889717102051	200
375	2021-05-14 07:26:47	0.2644939422607422	200
376	2021-05-14 07:27:47	0.26511693000793457	200
377	2021-05-14 07:28:47	0.26902127265930176	200
378	2021-05-14 07:29:48	0.264575719833374	200
379	2021-05-14 07:30:48	0.5185835361480713	200
380	2021-05-14 07:31:49	0.2650942802429199	200
381	2021-05-14 07:32:49	0.2639796733856201	200
382	2021-05-14 07:33:49	0.26411986351013184	200
383	2021-05-14 07:34:49	0.27256321907043457	200
384	2021-05-14 07:35:50	0.2677116394042969	200
385	2021-05-14 07:36:50	0.2638881206512451	200
386	2021-05-14 07:37:50	0.2646298408508301	200
387	2021-05-14 07:38:51	0.2642834186553955	200
388	2021-05-14 07:39:51	1.0254111289978027	200
389	2021-05-14 07:40:52	0.26375484466552734	200
390	2021-05-14 07:41:52	0.26473259925842285	200
391	2021-05-14 07:42:53	0.2643249034881592	200
392	2021-05-14 07:43:53	0.26387500762939453	200
393	2021-05-14 07:44:53	0.2792975902557373	200
394	2021-05-14 07:45:54	0.26329994201660156	200
395	2021-05-14 07:46:54	0.26497721672058105	200
396	2021-05-14 07:47:54	0.26357126235961914	200
397	2021-05-14 07:48:55	0.2648143768310547	200
398	2021-05-14 07:49:55	0.2635362148284912	200
399	2021-05-14 07:50:55	0.26651954650878906	200
400	2021-05-14 07:51:56	0.2643015384674072	200
401	2021-05-14 07:52:56	0.2645535469055176	200
402	2021-05-14 07:53:56	0.26432299613952637	200
403	2021-05-14 07:54:57	0.2641181945800781	200
404	2021-05-14 07:55:57	0.2640819549560547	200
405	2021-05-14 07:56:57	0.2627251148223877	200
406	2021-05-14 07:57:57	0.2645585536956787	200
407	2021-05-14 07:58:58	0.2646331787109375	200
408	2021-05-14 07:59:58	0.2646751403808594	200
409	2021-05-14 08:00:58	0.2641885280609131	200
410	2021-05-14 08:01:59	0.2674374580383301	200
411	2021-05-14 08:02:59	0.26426196098327637	200
412	2021-05-14 08:03:59	0.26465463638305664	200
413	2021-05-14 08:04:59	0.2644209861755371	200
414	2021-05-14 08:06:00	0.26436424255371094	200
415	2021-05-14 08:07:00	0.2642862796783447	200
416	2021-05-14 08:08:00	0.26481080055236816	200
417	2021-05-14 08:09:01	0.26377296447753906	200
418	2021-05-14 08:10:01	0.27060580253601074	200
419	2021-05-14 08:11:01	0.2634913921356201	200
420	2021-05-14 08:12:02	0.2638661861419678	200
421	2021-05-14 08:13:02	0.26426053047180176	200
422	2021-05-14 08:14:02	0.2644083499908447	200
423	2021-05-14 08:15:03	0.26387763023376465	200
424	2021-05-14 08:16:03	0.2638969421386719	200
425	2021-05-14 08:17:03	0.26802873611450195	200
426	2021-05-14 08:18:03	0.26421523094177246	200
427	2021-05-14 08:19:04	0.2735579013824463	200
428	2021-05-14 08:20:04	0.2640824317932129	200
429	2021-05-14 08:21:04	0.264301061630249	200
430	2021-05-14 08:22:05	0.26349472999572754	200
431	2021-05-14 08:23:05	0.26444458961486816	200
432	2021-05-14 08:24:05	0.26431941986083984	200
433	2021-05-14 08:25:05	0.26480531692504883	200
434	2021-05-14 08:26:06	0.26454663276672363	200
435	2021-05-14 08:27:06	0.26338744163513184	200
436	2021-05-14 08:28:06	0.2643096446990967	200
437	2021-05-14 08:29:07	0.2637975215911865	200
438	2021-05-14 08:30:07	0.27772092819213867	200
439	2021-05-14 08:31:07	0.26247477531433105	200
440	2021-05-14 08:32:08	0.2637596130371094	200
441	2021-05-14 08:33:08	0.2668178081512451	200
442	2021-05-14 08:34:08	0.2638514041900635	200
443	2021-05-14 08:35:09	0.264498233795166	200
444	2021-05-14 08:36:09	0.2638857364654541	200
445	2021-05-14 08:37:09	0.2683267593383789	200
446	2021-05-14 08:38:09	0.2640228271484375	200
447	2021-05-14 08:39:10	0.2694532871246338	200
448	2021-05-14 08:40:10	0.26807665824890137	200
449	2021-05-14 08:41:10	0.26270341873168945	200
450	2021-05-14 08:42:11	0.26849865913391113	200
451	2021-05-14 08:43:11	0.2642822265625	200
452	2021-05-14 08:44:11	0.28017163276672363	200
453	2021-05-14 08:45:12	0.2650151252746582	200
454	2021-05-14 08:46:12	0.26380467414855957	200
455	2021-05-14 08:47:12	0.26454639434814453	200
456	2021-05-14 08:48:12	0.2642529010772705	200
457	2021-05-14 08:49:13	0.26717424392700195	200
458	2021-05-14 08:50:13	0.2641603946685791	200
459	2021-05-14 08:51:13	0.2628324031829834	200
460	2021-05-14 08:52:14	0.26912999153137207	200
461	2021-05-14 08:53:14	0.26386213302612305	200
462	2021-05-14 08:54:14	0.2644541263580322	200
463	2021-05-14 08:55:15	0.2647058963775635	200
464	2021-05-14 08:56:15	0.26441240310668945	200
465	2021-05-14 08:57:15	0.2645282745361328	200
466	2021-05-14 08:58:15	0.26476407051086426	200
467	2021-05-14 08:59:16	0.2702219486236572	200
468	2021-05-14 09:00:16	0.265000581741333	200
469	2021-05-14 09:01:16	0.26259446144104004	200
470	2021-05-14 09:02:17	0.2672610282897949	200
471	2021-05-14 09:03:17	0.2643294334411621	200
472	2021-05-14 09:04:17	0.2643718719482422	200
473	2021-05-14 09:05:18	0.2645134925842285	200
474	2021-05-14 09:06:18	0.264143705368042	200
475	2021-05-14 09:07:18	0.2649540901184082	200
476	2021-05-14 09:08:19	0.27284908294677734	200
477	2021-05-14 09:09:19	0.2640504837036133	200
478	2021-05-14 09:10:19	0.2641580104827881	200
479	2021-05-14 09:11:19	0.2632169723510742	200
480	2021-05-14 09:12:20	0.2644193172454834	200
481	2021-05-14 09:13:20	0.26476621627807617	200
482	2021-05-14 09:14:20	0.2641451358795166	200
483	2021-05-14 09:15:21	0.2641561031341553	200
484	2021-05-14 09:16:21	0.26374053955078125	200
485	2021-05-14 09:17:21	0.26609230041503906	200
486	2021-05-14 09:18:22	0.2645454406738281	200
487	2021-05-14 09:19:22	0.2645742893218994	200
488	2021-05-14 09:20:22	0.2642035484313965	200
489	2021-05-14 09:21:22	0.26395583152770996	200
490	2021-05-14 09:22:23	0.264556884765625	200
491	2021-05-14 09:23:23	0.26469922065734863	200
492	2021-05-14 09:24:23	0.26391029357910156	200
493	2021-05-14 09:25:24	0.26392626762390137	200
494	2021-05-14 09:26:24	0.26430845260620117	200
495	2021-05-14 09:27:24	0.26303720474243164	200
496	2021-05-14 09:28:25	0.26446056365966797	200
497	2021-05-14 09:29:25	0.26481127738952637	200
498	2021-05-14 09:30:25	0.2664036750793457	200
499	2021-05-14 09:31:25	0.264310359954834	200
500	2021-05-14 09:32:26	0.27341508865356445	200
501	2021-05-14 09:33:26	0.2644326686859131	200
502	2021-05-14 09:34:26	0.26332545280456543	200
503	2021-05-14 09:35:27	0.2645237445831299	200
504	2021-05-14 09:36:27	0.2638866901397705	200
505	2021-05-14 09:37:27	0.2633640766143799	200
506	2021-05-14 09:38:28	0.26770877838134766	200
507	2021-05-14 09:39:28	0.5183026790618896	200
508	2021-05-14 09:40:29	0.2643711566925049	200
509	2021-05-14 09:41:29	0.26627135276794434	200
510	2021-05-14 09:42:29	0.26372432708740234	200
511	2021-05-14 09:43:30	0.26369524002075195	200
512	2021-05-14 09:44:30	0.2643618583679199	200
513	2021-05-14 09:45:30	0.27791571617126465	200
514	2021-05-14 09:46:31	0.26398587226867676	200
515	2021-05-14 09:47:31	0.26616978645324707	200
516	2021-05-14 09:48:31	0.26488471031188965	200
517	2021-05-14 09:49:32	0.2645294666290283	200
518	2021-05-14 09:50:32	0.2648282051086426	200
519	2021-05-14 09:51:32	0.2687373161315918	200
520	2021-05-14 09:52:33	0.2651705741882324	200
521	2021-05-14 09:53:33	0.2685885429382324	200
522	2021-05-14 09:54:33	0.2632448673248291	200
523	2021-05-14 09:55:34	0.2651362419128418	200
524	2021-05-14 09:56:34	964.2682945728302	200
525	2021-05-14 10:13:38	0.2679290771484375	200
526	2021-05-14 10:14:39	0.27065300941467285	200
527	2021-05-14 10:15:39	0.2666659355163574	200
528	2021-05-14 10:16:39	0.2668313980102539	200
529	2021-05-14 10:17:39	0.2652773857116699	200
530	2021-05-14 10:18:40	0.2657661437988281	200
531	2021-05-14 10:19:40	0.26537394523620605	200
532	2021-05-14 10:20:40	0.26592397689819336	200
533	2021-05-14 10:21:41	0.2679121494293213	200
534	2021-05-14 10:22:41	0.26592540740966797	200
535	2021-05-14 10:23:41	0.2658956050872803	200
536	2021-05-14 10:24:42	0.2652256488800049	200
537	2021-05-14 10:25:42	0.26528191566467285	200
538	2021-05-14 10:26:42	0.26526594161987305	200
539	2021-05-14 10:27:43	0.26493263244628906	200
